
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCR BV 15 min,,Exported,"Aqua4Plus 2.1.4"
# Records,  2609 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,7.69,13.713,
,Maximum,33.00,14.009,
,Mean,21.12,13.901,
,Variance,27.273,0.0035,
,Std Deviation,5.222,0.0591,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1751,2-Jun-13 19:00:00,21.00,13.849
1752,2-Jun-13 19:15:00,20.88,13.849
1753,2-Jun-13 19:30:00,20.69,13.854
1754,2-Jun-13 19:45:00,20.50,13.854
1755,2-Jun-13 20:00:00,20.38,13.852
1756,2-Jun-13 20:15:00,20.19,13.848
1757,2-Jun-13 20:30:00,20.00,13.844
1758,2-Jun-13 20:45:00,19.81,13.855
1759,2-Jun-13 21:00:00,19.69,13.856
1760,2-Jun-13 21:15:00,19.75,13.857
1761,2-Jun-13 21:30:00,19.69,13.858
1762,2-Jun-13 21:45:00,19.69,13.856
1763,2-Jun-13 22:00:00,19.69,13.855
1764,2-Jun-13 22:15:00,19.63,13.853
1765,2-Jun-13 22:30:00,19.56,13.850
1766,2-Jun-13 22:45:00,19.44,13.851
1767,2-Jun-13 23:00:00,19.38,13.851
1768,2-Jun-13 23:15:00,19.38,13.851
1769,2-Jun-13 23:30:00,19.31,13.851
1770,2-Jun-13 23:45:00,19.25,13.850
1771,3-Jun-13 00:00:00,19.19,13.849
1772,3-Jun-13 00:15:00,19.19,13.848
1773,3-Jun-13 00:30:00,19.19,13.848
1774,3-Jun-13 00:45:00,19.13,13.846
1775,3-Jun-13 01:00:00,19.13,13.843
1776,3-Jun-13 01:15:00,19.13,13.843
1777,3-Jun-13 01:30:00,19.13,13.843
1778,3-Jun-13 01:45:00,19.13,13.841
1779,3-Jun-13 02:00:00,19.13,13.841
1780,3-Jun-13 02:15:00,19.13,13.838
1781,3-Jun-13 02:30:00,19.06,13.836
1782,3-Jun-13 02:45:00,19.06,13.835
1783,3-Jun-13 03:00:00,19.06,13.833
1784,3-Jun-13 03:15:00,19.06,13.833
1785,3-Jun-13 03:30:00,19.06,13.829
1786,3-Jun-13 03:45:00,19.00,13.827
1787,3-Jun-13 04:00:00,19.06,13.826
1788,3-Jun-13 04:15:00,19.06,13.826
1789,3-Jun-13 04:30:00,19.06,13.826
1790,3-Jun-13 04:45:00,18.94,13.826
1791,3-Jun-13 05:00:00,18.88,13.825
1792,3-Jun-13 05:15:00,18.75,13.828
1793,3-Jun-13 05:30:00,18.63,13.829
1794,3-Jun-13 05:45:00,18.56,13.832
1795,3-Jun-13 06:00:00,18.50,13.833
1796,3-Jun-13 06:15:00,18.44,13.833
1797,3-Jun-13 06:30:00,18.38,13.833
1798,3-Jun-13 06:45:00,18.38,13.835
1799,3-Jun-13 07:00:00,18.56,13.836
1800,3-Jun-13 07:15:00,18.88,13.837
1801,3-Jun-13 07:30:00,19.06,13.838
1802,3-Jun-13 07:45:00,19.19,13.839
1803,3-Jun-13 08:00:00,19.38,13.840
1804,3-Jun-13 08:15:00,19.50,13.842
1805,3-Jun-13 08:30:00,19.81,13.841
1806,3-Jun-13 08:45:00,20.56,13.842
1807,3-Jun-13 09:00:00,21.13,13.840
1808,3-Jun-13 09:15:00,21.88,13.839
1809,3-Jun-13 09:30:00,22.63,13.841
1810,3-Jun-13 09:45:00,23.25,13.841
1811,3-Jun-13 10:00:00,23.75,13.840
1812,3-Jun-13 10:15:00,23.75,13.842
1813,3-Jun-13 10:30:00,24.19,13.841
1814,3-Jun-13 10:45:00,24.63,13.839
1815,3-Jun-13 11:00:00,25.19,13.839
1816,3-Jun-13 11:15:00,25.88,13.842
1817,3-Jun-13 11:30:00,26.38,13.842
1818,3-Jun-13 11:45:00,26.88,13.840
1819,3-Jun-13 12:00:00,27.13,13.837
1820,3-Jun-13 12:15:00,27.44,13.836
1821,3-Jun-13 12:30:00,27.75,13.836
1822,3-Jun-13 12:45:00,27.63,13.835
1823,3-Jun-13 13:00:00,28.06,13.832
1824,3-Jun-13 13:15:00,28.25,13.828
1825,3-Jun-13 13:30:00,28.19,13.828
1826,3-Jun-13 13:45:00,28.31,13.827
1827,3-Jun-13 14:00:00,28.44,13.826
1828,3-Jun-13 14:15:00,27.56,13.828
1829,3-Jun-13 14:30:00,26.06,13.834
1830,3-Jun-13 14:45:00,25.25,13.835
1831,3-Jun-13 15:00:00,24.94,13.835
1832,3-Jun-13 15:15:00,25.50,13.833
1833,3-Jun-13 15:30:00,25.94,13.832
1834,3-Jun-13 15:45:00,25.50,13.834
1835,3-Jun-13 16:00:00,24.81,13.833
1836,3-Jun-13 16:15:00,24.56,13.832
1837,3-Jun-13 16:30:00,24.44,13.829
1838,3-Jun-13 16:45:00,24.31,13.829
1839,3-Jun-13 17:00:00,24.75,13.830
1840,3-Jun-13 17:15:00,24.69,13.830
1841,3-Jun-13 17:30:00,25.25,13.828
1842,3-Jun-13 17:45:00,25.50,13.827
1843,3-Jun-13 18:00:00,25.63,13.824
1844,3-Jun-13 18:15:00,25.75,13.826
1845,3-Jun-13 18:30:00,25.88,13.825
1846,3-Jun-13 18:45:00,25.81,13.827
1847,3-Jun-13 19:00:00,25.75,13.828
1848,3-Jun-13 19:15:00,25.25,13.832
1849,3-Jun-13 19:30:00,25.00,13.835
1850,3-Jun-13 19:45:00,24.25,13.837
1851,3-Jun-13 20:00:00,23.25,13.839
1852,3-Jun-13 20:15:00,22.50,13.842
1853,3-Jun-13 20:30:00,21.81,13.842
1854,3-Jun-13 20:45:00,21.19,13.844
1855,3-Jun-13 21:00:00,20.69,13.848
1856,3-Jun-13 21:15:00,20.38,13.851
1857,3-Jun-13 21:30:00,20.00,13.853
1858,3-Jun-13 21:45:00,19.50,13.858
1859,3-Jun-13 22:00:00,19.00,13.862
1860,3-Jun-13 22:15:00,18.63,13.868
1861,3-Jun-13 22:30:00,18.31,13.873
1862,3-Jun-13 22:45:00,17.94,13.875
1863,3-Jun-13 23:00:00,17.75,13.876
1864,3-Jun-13 23:15:00,17.56,13.879
1865,3-Jun-13 23:30:00,17.44,13.880
1866,3-Jun-13 23:45:00,17.38,13.881
1867,4-Jun-13 00:00:00,17.31,13.881
1868,4-Jun-13 00:15:00,17.38,13.882
1869,4-Jun-13 00:30:00,17.44,13.881
1870,4-Jun-13 00:45:00,17.31,13.881
1871,4-Jun-13 01:00:00,17.25,13.883
1872,4-Jun-13 01:15:00,17.19,13.883
1873,4-Jun-13 01:30:00,16.94,13.882
1874,4-Jun-13 01:45:00,16.56,13.882
1875,4-Jun-13 02:00:00,16.19,13.883
1876,4-Jun-13 02:15:00,15.94,13.883
1877,4-Jun-13 02:30:00,15.69,13.884
1878,4-Jun-13 02:45:00,15.50,13.883
1879,4-Jun-13 03:00:00,15.38,13.883
1880,4-Jun-13 03:15:00,15.19,13.884
1881,4-Jun-13 03:30:00,15.06,13.882
1882,4-Jun-13 03:45:00,14.94,13.883
1883,4-Jun-13 04:00:00,14.88,13.882
1884,4-Jun-13 04:15:00,14.69,13.881
1885,4-Jun-13 04:30:00,14.56,13.882
1886,4-Jun-13 04:45:00,14.50,13.884
1887,4-Jun-13 05:00:00,14.50,13.887
1888,4-Jun-13 05:15:00,14.56,13.888
1889,4-Jun-13 05:30:00,14.50,13.892
1890,4-Jun-13 05:45:00,14.50,13.894
1891,4-Jun-13 06:00:00,14.50,13.896
1892,4-Jun-13 06:15:00,14.56,13.899
1893,4-Jun-13 06:30:00,14.75,13.899
1894,4-Jun-13 06:45:00,14.94,13.901
1895,4-Jun-13 07:00:00,15.06,13.904
1896,4-Jun-13 07:15:00,15.38,13.905
1897,4-Jun-13 07:30:00,15.75,13.907
1898,4-Jun-13 07:45:00,16.06,13.908
1899,4-Jun-13 08:00:00,16.50,13.910
1900,4-Jun-13 08:15:00,17.75,13.913
1901,4-Jun-13 08:30:00,18.69,13.913
1902,4-Jun-13 08:45:00,19.50,13.917
1903,4-Jun-13 09:00:00,20.25,13.917
1904,4-Jun-13 09:15:00,20.94,13.921
1905,4-Jun-13 09:30:00,22.00,13.924
1906,4-Jun-13 09:45:00,23.00,13.922
1907,4-Jun-13 10:00:00,23.31,13.923
1908,4-Jun-13 10:15:00,23.69,13.923
1909,4-Jun-13 10:30:00,24.06,13.922
1910,4-Jun-13 10:45:00,24.75,13.923
1911,4-Jun-13 11:00:00,25.81,13.920
1912,4-Jun-13 11:15:00,25.94,13.921
1913,4-Jun-13 11:30:00,26.06,13.922
1914,4-Jun-13 11:45:00,26.00,13.924
1915,4-Jun-13 12:00:00,26.25,13.925
1916,4-Jun-13 12:15:00,26.44,13.924
1917,4-Jun-13 12:30:00,26.69,13.925
1918,4-Jun-13 12:45:00,27.00,13.924
1919,4-Jun-13 13:00:00,27.25,13.922
1920,4-Jun-13 13:15:00,27.31,13.918
1921,4-Jun-13 13:30:00,27.06,13.921
1922,4-Jun-13 13:45:00,27.06,13.919
1923,4-Jun-13 14:00:00,27.19,13.921
1924,4-Jun-13 14:15:00,27.75,13.921
1925,4-Jun-13 14:30:00,28.44,13.920
1926,4-Jun-13 14:45:00,27.63,13.919
1927,4-Jun-13 15:00:00,27.00,13.916
1928,4-Jun-13 15:15:00,27.31,13.915
1929,4-Jun-13 15:30:00,27.63,13.914
1930,4-Jun-13 15:45:00,27.81,13.914
1931,4-Jun-13 16:00:00,28.06,13.913
1932,4-Jun-13 16:15:00,28.13,13.913
1933,4-Jun-13 16:30:00,28.13,13.909
1934,4-Jun-13 16:45:00,27.88,13.910
1935,4-Jun-13 17:00:00,27.81,13.910
1936,4-Jun-13 17:15:00,27.88,13.908
1937,4-Jun-13 17:30:00,27.56,13.909
1938,4-Jun-13 17:45:00,26.63,13.909
1939,4-Jun-13 18:00:00,26.13,13.908
1940,4-Jun-13 18:15:00,26.19,13.908
1941,4-Jun-13 18:30:00,26.06,13.909
1942,4-Jun-13 18:45:00,25.88,13.908
1943,4-Jun-13 19:00:00,25.88,13.909
1944,4-Jun-13 19:15:00,25.69,13.910
1945,4-Jun-13 19:30:00,25.50,13.911
1946,4-Jun-13 19:45:00,24.81,13.912
1947,4-Jun-13 20:00:00,23.69,13.916
1948,4-Jun-13 20:15:00,22.81,13.919
1949,4-Jun-13 20:30:00,22.06,13.922
1950,4-Jun-13 20:45:00,21.38,13.923
1951,4-Jun-13 21:00:00,20.75,13.925
1952,4-Jun-13 21:15:00,20.19,13.927
1953,4-Jun-13 21:30:00,19.75,13.929
1954,4-Jun-13 21:45:00,19.31,13.934
1955,4-Jun-13 22:00:00,18.94,13.935
1956,4-Jun-13 22:15:00,18.63,13.936
1957,4-Jun-13 22:30:00,18.38,13.939
1958,4-Jun-13 22:45:00,18.13,13.940
1959,4-Jun-13 23:00:00,17.94,13.940
1960,4-Jun-13 23:15:00,17.81,13.941
1961,4-Jun-13 23:30:00,17.56,13.941
1962,4-Jun-13 23:45:00,17.50,13.942
1963,5-Jun-13 00:00:00,17.31,13.943
1964,5-Jun-13 00:15:00,17.38,13.944
1965,5-Jun-13 00:30:00,17.31,13.942
1966,5-Jun-13 00:45:00,17.25,13.939
1967,5-Jun-13 01:00:00,17.19,13.940
1968,5-Jun-13 01:15:00,17.31,13.941
1969,5-Jun-13 01:30:00,17.44,13.941
1970,5-Jun-13 01:45:00,17.50,13.940
1971,5-Jun-13 02:00:00,17.50,13.941
1972,5-Jun-13 02:15:00,17.38,13.942
1973,5-Jun-13 02:30:00,17.25,13.938
1974,5-Jun-13 02:45:00,17.19,13.936
1975,5-Jun-13 03:00:00,17.13,13.936
1976,5-Jun-13 03:15:00,17.13,13.933
1977,5-Jun-13 03:30:00,17.06,13.934
1978,5-Jun-13 03:45:00,17.19,13.935
1979,5-Jun-13 04:00:00,17.31,13.935
1980,5-Jun-13 04:15:00,17.44,13.936
1981,5-Jun-13 04:30:00,17.56,13.939
1982,5-Jun-13 04:45:00,17.63,13.942
1983,5-Jun-13 05:00:00,17.63,13.941
1984,5-Jun-13 05:15:00,17.56,13.944
1985,5-Jun-13 05:30:00,17.56,13.944
1986,5-Jun-13 05:45:00,17.44,13.942
1987,5-Jun-13 06:00:00,17.25,13.944
1988,5-Jun-13 06:15:00,17.00,13.948
1989,5-Jun-13 06:30:00,17.00,13.949
1990,5-Jun-13 06:45:00,16.88,13.949
1991,5-Jun-13 07:00:00,16.88,13.951
1992,5-Jun-13 07:15:00,16.94,13.953
1993,5-Jun-13 07:30:00,17.00,13.954
1994,5-Jun-13 07:45:00,17.56,13.952
1995,5-Jun-13 08:00:00,18.06,13.952
1996,5-Jun-13 08:15:00,18.63,13.952
1997,5-Jun-13 08:30:00,19.94,13.951
1998,5-Jun-13 08:45:00,21.00,13.952
1999,5-Jun-13 09:00:00,21.44,13.956
2000,5-Jun-13 09:15:00,21.00,13.953
2001,5-Jun-13 09:30:00,20.50,13.954
2002,5-Jun-13 09:45:00,20.38,13.956
2003,5-Jun-13 10:00:00,20.44,13.956
2004,5-Jun-13 10:15:00,21.25,13.954
2005,5-Jun-13 10:30:00,22.00,13.952
2006,5-Jun-13 10:45:00,21.94,13.953
2007,5-Jun-13 11:00:00,22.00,13.950
2008,5-Jun-13 11:15:00,23.06,13.949
2009,5-Jun-13 11:30:00,24.06,13.947
2010,5-Jun-13 11:45:00,24.25,13.944
2011,5-Jun-13 12:00:00,24.25,13.943
2012,5-Jun-13 12:15:00,24.19,13.941
2013,5-Jun-13 12:30:00,24.44,13.938
2014,5-Jun-13 12:45:00,23.94,13.935
2015,5-Jun-13 13:00:00,24.00,13.933
2016,5-Jun-13 13:15:00,24.50,13.931
2017,5-Jun-13 13:30:00,24.06,13.931
2018,5-Jun-13 13:45:00,23.88,13.930
2019,5-Jun-13 14:00:00,23.44,13.930
2020,5-Jun-13 14:15:00,23.38,13.931
2021,5-Jun-13 14:30:00,23.94,13.929
2022,5-Jun-13 14:45:00,23.81,13.928
2023,5-Jun-13 15:00:00,23.50,13.926
2024,5-Jun-13 15:15:00,23.63,13.927
2025,5-Jun-13 15:30:00,23.56,13.927
2026,5-Jun-13 15:45:00,23.38,13.924
2027,5-Jun-13 16:00:00,23.19,13.923
2028,5-Jun-13 16:15:00,23.13,13.922
2029,5-Jun-13 16:30:00,23.00,13.919
2030,5-Jun-13 16:45:00,23.13,13.915
2031,5-Jun-13 17:00:00,23.38,13.913
2032,5-Jun-13 17:15:00,23.75,13.909
2033,5-Jun-13 17:30:00,24.13,13.909
2034,5-Jun-13 17:45:00,24.25,13.909
2035,5-Jun-13 18:00:00,23.75,13.908
2036,5-Jun-13 18:15:00,23.13,13.906
2037,5-Jun-13 18:30:00,22.50,13.907
2038,5-Jun-13 18:45:00,22.06,13.907
2039,5-Jun-13 19:00:00,21.69,13.908
2040,5-Jun-13 19:15:00,21.44,13.907
2041,5-Jun-13 19:30:00,21.13,13.905
2042,5-Jun-13 19:45:00,20.69,13.907
2043,5-Jun-13 20:00:00,20.31,13.910
2044,5-Jun-13 20:15:00,19.94,13.910
2045,5-Jun-13 20:30:00,19.69,13.909
2046,5-Jun-13 20:45:00,19.31,13.908
2047,5-Jun-13 21:00:00,19.06,13.907
2048,5-Jun-13 21:15:00,18.94,13.908
2049,5-Jun-13 21:30:00,18.81,13.909
2050,5-Jun-13 21:45:00,18.75,13.912
2051,5-Jun-13 22:00:00,18.69,13.912
2052,5-Jun-13 22:15:00,18.63,13.913
2053,5-Jun-13 22:30:00,18.56,13.914
2054,5-Jun-13 22:45:00,18.50,13.913
2055,5-Jun-13 23:00:00,18.44,13.913
2056,5-Jun-13 23:15:00,18.44,13.912
2057,5-Jun-13 23:30:00,18.31,13.910
2058,5-Jun-13 23:45:00,18.25,13.907
2059,6-Jun-13 00:00:00,18.06,13.907
2060,6-Jun-13 00:15:00,18.06,13.906
2061,6-Jun-13 00:30:00,18.00,13.903
2062,6-Jun-13 00:45:00,18.00,13.902
2063,6-Jun-13 01:00:00,18.00,13.899
2064,6-Jun-13 01:15:00,18.31,13.898
2065,6-Jun-13 01:30:00,18.38,13.897
2066,6-Jun-13 01:45:00,18.31,13.895
2067,6-Jun-13 02:00:00,18.31,13.895
2068,6-Jun-13 02:15:00,18.44,13.893
2069,6-Jun-13 02:30:00,18.38,13.891
2070,6-Jun-13 02:45:00,18.38,13.890
2071,6-Jun-13 03:00:00,18.38,13.888
2072,6-Jun-13 03:15:00,18.25,13.886
2073,6-Jun-13 03:30:00,18.00,13.881
2074,6-Jun-13 03:45:00,17.75,13.882
2075,6-Jun-13 04:00:00,17.50,13.878
2076,6-Jun-13 04:15:00,17.31,13.876
2077,6-Jun-13 04:30:00,17.13,13.876
2078,6-Jun-13 04:45:00,17.00,13.875
2079,6-Jun-13 05:00:00,16.88,13.877
2080,6-Jun-13 05:15:00,16.75,13.872
2081,6-Jun-13 05:30:00,16.56,13.873
2082,6-Jun-13 05:45:00,16.56,13.872
2083,6-Jun-13 06:00:00,16.44,13.871
2084,6-Jun-13 06:15:00,16.31,13.870
2085,6-Jun-13 06:30:00,16.13,13.870
2086,6-Jun-13 06:45:00,16.06,13.870
2087,6-Jun-13 07:00:00,15.88,13.872
2088,6-Jun-13 07:15:00,15.81,13.869
2089,6-Jun-13 07:30:00,15.75,13.869
2090,6-Jun-13 07:45:00,15.69,13.868
2091,6-Jun-13 08:00:00,15.69,13.868
2092,6-Jun-13 08:15:00,15.69,13.868
2093,6-Jun-13 08:30:00,15.69,13.866
2094,6-Jun-13 08:45:00,15.69,13.865
2095,6-Jun-13 09:00:00,15.69,13.864
2096,6-Jun-13 09:15:00,15.81,13.864
2097,6-Jun-13 09:30:00,15.75,13.864
2098,6-Jun-13 09:45:00,15.88,13.861
2099,6-Jun-13 10:00:00,15.88,13.862
2100,6-Jun-13 10:15:00,16.00,13.862
2101,6-Jun-13 10:30:00,16.06,13.862
2102,6-Jun-13 10:45:00,16.19,13.862
2103,6-Jun-13 11:00:00,16.31,13.860
2104,6-Jun-13 11:15:00,16.31,13.860
2105,6-Jun-13 11:30:00,16.44,13.859
2106,6-Jun-13 11:45:00,16.63,13.857
2107,6-Jun-13 12:00:00,16.81,13.858
2108,6-Jun-13 12:15:00,17.00,13.858
2109,6-Jun-13 12:30:00,17.00,13.857
2110,6-Jun-13 12:45:00,17.00,13.855
2111,6-Jun-13 13:00:00,17.06,13.852
2112,6-Jun-13 13:15:00,17.13,13.849
2113,6-Jun-13 13:30:00,17.13,13.843
2114,6-Jun-13 13:45:00,17.31,13.842
2115,6-Jun-13 14:00:00,17.25,13.841
2116,6-Jun-13 14:15:00,17.13,13.836
2117,6-Jun-13 14:30:00,17.00,13.839
2118,6-Jun-13 14:45:00,17.00,13.833
2119,6-Jun-13 15:00:00,17.06,13.829
2120,6-Jun-13 15:15:00,17.13,13.832
2121,6-Jun-13 15:30:00,17.31,13.826
2122,6-Jun-13 15:45:00,17.69,13.825
2123,6-Jun-13 16:00:00,17.94,13.824
2124,6-Jun-13 16:15:00,18.19,13.823
2125,6-Jun-13 16:30:00,18.38,13.821
2126,6-Jun-13 16:45:00,18.50,13.820
2127,6-Jun-13 17:00:00,18.56,13.818
2128,6-Jun-13 17:15:00,18.81,13.814
2129,6-Jun-13 17:30:00,19.06,13.814
2130,6-Jun-13 17:45:00,19.00,13.813
2131,6-Jun-13 18:00:00,19.06,13.811
2132,6-Jun-13 18:15:00,19.06,13.811
2133,6-Jun-13 18:30:00,19.13,13.809
2134,6-Jun-13 18:45:00,19.13,13.810
2135,6-Jun-13 19:00:00,19.00,13.812
2136,6-Jun-13 19:15:00,18.94,13.808
2137,6-Jun-13 19:30:00,18.94,13.807
2138,6-Jun-13 19:45:00,18.88,13.806
2139,6-Jun-13 20:00:00,18.81,13.807
2140,6-Jun-13 20:15:00,18.75,13.804
2141,6-Jun-13 20:30:00,18.75,13.802
2142,6-Jun-13 20:45:00,18.63,13.806
2143,6-Jun-13 21:00:00,18.56,13.808
2144,6-Jun-13 21:15:00,18.50,13.808
2145,6-Jun-13 21:30:00,18.44,13.810
2146,6-Jun-13 21:45:00,18.38,13.812
2147,6-Jun-13 22:00:00,18.38,13.814
2148,6-Jun-13 22:15:00,18.25,13.816
2149,6-Jun-13 22:30:00,18.19,13.815
2150,6-Jun-13 22:45:00,18.13,13.816
2151,6-Jun-13 23:00:00,18.13,13.817
2152,6-Jun-13 23:15:00,18.13,13.817
2153,6-Jun-13 23:30:00,18.06,13.815
2154,6-Jun-13 23:45:00,18.06,13.813
2155,7-Jun-13 00:00:00,18.06,13.810
2156,7-Jun-13 00:15:00,18.06,13.810
2157,7-Jun-13 00:30:00,18.06,13.808
2158,7-Jun-13 00:45:00,18.00,13.808
2159,7-Jun-13 01:00:00,18.00,13.807
2160,7-Jun-13 01:15:00,18.00,13.806
2161,7-Jun-13 01:30:00,17.94,13.805
2162,7-Jun-13 01:45:00,17.94,13.803
2163,7-Jun-13 02:00:00,17.94,13.802
2164,7-Jun-13 02:15:00,18.06,13.802
2165,7-Jun-13 02:30:00,18.00,13.799
2166,7-Jun-13 02:45:00,18.00,13.796
2167,7-Jun-13 03:00:00,18.00,13.795
2168,7-Jun-13 03:15:00,18.00,13.792
2169,7-Jun-13 03:30:00,18.00,13.789
2170,7-Jun-13 03:45:00,18.00,13.783
2171,7-Jun-13 04:00:00,18.06,13.780
2172,7-Jun-13 04:15:00,18.06,13.777
2173,7-Jun-13 04:30:00,18.00,13.777
2174,7-Jun-13 04:45:00,17.94,13.777
2175,7-Jun-13 05:00:00,18.06,13.775
2176,7-Jun-13 05:15:00,18.06,13.774
2177,7-Jun-13 05:30:00,18.06,13.774
2178,7-Jun-13 05:45:00,18.06,13.773
2179,7-Jun-13 06:00:00,18.06,13.772
2180,7-Jun-13 06:15:00,18.06,13.769
2181,7-Jun-13 06:30:00,18.06,13.766
2182,7-Jun-13 06:45:00,18.13,13.768
2183,7-Jun-13 07:00:00,18.19,13.768
2184,7-Jun-13 07:15:00,18.38,13.766
2185,7-Jun-13 07:30:00,18.63,13.765
2186,7-Jun-13 07:45:00,19.13,13.763
2187,7-Jun-13 08:00:00,19.44,13.763
2188,7-Jun-13 08:15:00,19.81,13.761
2189,7-Jun-13 08:30:00,20.06,13.759
2190,7-Jun-13 08:45:00,20.25,13.756
2191,7-Jun-13 09:00:00,20.13,13.758
2192,7-Jun-13 09:15:00,20.56,13.758
2193,7-Jun-13 09:30:00,21.31,13.756
2194,7-Jun-13 09:45:00,21.81,13.752
2195,7-Jun-13 10:00:00,22.13,13.752
2196,7-Jun-13 10:15:00,22.00,13.752
2197,7-Jun-13 10:30:00,22.19,13.752
2198,7-Jun-13 10:45:00,21.94,13.749
2199,7-Jun-13 11:00:00,21.81,13.745
2200,7-Jun-13 11:15:00,22.06,13.743
2201,7-Jun-13 11:30:00,22.25,13.744
2202,7-Jun-13 11:45:00,22.44,13.744
2203,7-Jun-13 12:00:00,22.69,13.742
2204,7-Jun-13 12:15:00,22.94,13.740
2205,7-Jun-13 12:30:00,23.38,13.740
2206,7-Jun-13 12:45:00,23.63,13.739
2207,7-Jun-13 13:00:00,23.69,13.736
2208,7-Jun-13 13:15:00,23.88,13.731
2209,7-Jun-13 13:30:00,23.81,13.729
2210,7-Jun-13 13:45:00,23.75,13.725
2211,7-Jun-13 14:00:00,23.63,13.718
2212,7-Jun-13 14:15:00,23.50,13.716
2213,7-Jun-13 14:30:00,23.31,13.716
2214,7-Jun-13 14:45:00,23.25,13.716
2215,7-Jun-13 15:00:00,23.13,13.716
2216,7-Jun-13 15:15:00,23.00,13.713
2217,7-Jun-13 15:30:00,23.00,13.714
2218,7-Jun-13 15:45:00,23.00,13.719
2219,7-Jun-13 16:00:00,22.94,13.722
2220,7-Jun-13 16:15:00,22.38,13.722
2221,7-Jun-13 16:30:00,22.25,13.719
2222,7-Jun-13 16:45:00,22.56,13.719
2223,7-Jun-13 17:00:00,22.69,13.719
2224,7-Jun-13 17:15:00,22.25,13.723
2225,7-Jun-13 17:30:00,21.56,13.726
2226,7-Jun-13 17:45:00,21.13,13.727
2227,7-Jun-13 18:00:00,21.13,13.725
2228,7-Jun-13 18:15:00,21.19,13.731
2229,7-Jun-13 18:30:00,21.00,13.737
2230,7-Jun-13 18:45:00,20.56,13.744
2231,7-Jun-13 19:00:00,20.31,13.749
2232,7-Jun-13 19:15:00,20.19,13.749
2233,7-Jun-13 19:30:00,20.13,13.754
2234,7-Jun-13 19:45:00,20.19,13.755
2235,7-Jun-13 20:00:00,20.13,13.757
2236,7-Jun-13 20:15:00,20.00,13.760
2237,7-Jun-13 20:30:00,19.81,13.766
2238,7-Jun-13 20:45:00,19.69,13.771
2239,7-Jun-13 21:00:00,19.63,13.774
2240,7-Jun-13 21:15:00,19.69,13.777
2241,7-Jun-13 21:30:00,19.31,13.780
2242,7-Jun-13 21:45:00,19.00,13.786
2243,7-Jun-13 22:00:00,18.88,13.789
2244,7-Jun-13 22:15:00,18.81,13.793
2245,7-Jun-13 22:30:00,18.81,13.797
2246,7-Jun-13 22:45:00,18.81,13.799
2247,7-Jun-13 23:00:00,18.75,13.803
2248,7-Jun-13 23:15:00,18.69,13.803
2249,7-Jun-13 23:30:00,18.25,13.801
2250,7-Jun-13 23:45:00,18.06,13.804
2251,8-Jun-13 00:00:00,17.88,13.803
2252,8-Jun-13 00:15:00,17.81,13.808
2253,8-Jun-13 00:30:00,17.50,13.809
2254,8-Jun-13 00:45:00,17.25,13.805
2255,8-Jun-13 01:00:00,17.19,13.806
2256,8-Jun-13 01:15:00,17.13,13.804
2257,8-Jun-13 01:30:00,17.13,13.803
2258,8-Jun-13 01:45:00,17.00,13.804
2259,8-Jun-13 02:00:00,17.00,13.806
2260,8-Jun-13 02:15:00,17.06,13.806
2261,8-Jun-13 02:30:00,17.06,13.806
2262,8-Jun-13 02:45:00,17.00,13.807
2263,8-Jun-13 03:00:00,16.94,13.809
2264,8-Jun-13 03:15:00,16.88,13.811
2265,8-Jun-13 03:30:00,16.75,13.812
2266,8-Jun-13 03:45:00,16.63,13.813
2267,8-Jun-13 04:00:00,16.56,13.813
2268,8-Jun-13 04:15:00,16.56,13.814
2269,8-Jun-13 04:30:00,16.56,13.815
2270,8-Jun-13 04:45:00,16.56,13.821
2271,8-Jun-13 05:00:00,16.50,13.822
2272,8-Jun-13 05:15:00,16.50,13.821
2273,8-Jun-13 05:30:00,16.50,13.822
2274,8-Jun-13 05:45:00,16.50,13.824
2275,8-Jun-13 06:00:00,16.44,13.830
2276,8-Jun-13 06:15:00,16.38,13.833
2277,8-Jun-13 06:30:00,16.44,13.839
2278,8-Jun-13 06:45:00,16.69,13.848
2279,8-Jun-13 07:00:00,16.81,13.847
2280,8-Jun-13 07:15:00,16.81,13.847
2281,8-Jun-13 07:30:00,16.69,13.851
2282,8-Jun-13 07:45:00,16.50,13.850
2283,8-Jun-13 08:00:00,16.31,13.861
2284,8-Jun-13 08:15:00,16.13,13.846
2285,8-Jun-13 08:30:00,16.00,13.840
2286,8-Jun-13 08:45:00,16.06,13.859
